Id,Sales
7479,3974.83542337527
7480,4921.607495386632
7481,5134.895366026615
7482,10414.98999404169
7483,5573.182024217911
7484,5130.744403858737
7485,6808.247825476573
7486,4117.87920879053
7487,7753.527641922882
7488,4371.581399177415
7489,10899.302192164563
7490,4971.318048238142
7491,4298.625567113217
7492,4682.769133271144
7493,3627.399008621372
7494,6510.246794234106
7495,17700.72840784279
7496,3435.4553072902754
7497,3836.8963913283974
7498,7634.781446869722
7499,5599.542428800979
7500,6309.198269362687
7501,6797.834350747513
7502,4914.956068519947
7503,4978.99072139651
7504,3548.0741136468314
7505,8357.997179889859
7506,4813.247869650568
7507,6053.15450740623
7508,6615.017703468459
7509,4359.648428185447
7510,5540.660829075863
7511,4770.693293381149
7512,3453.580301793604
7513,7449.033903722758
7514,7147.334391307874
7515,3782.344360842767
7516,6243.6310391207435
7517,5349.520521967056
7518,3766.785135111462
7519,7908.313057261343
7520,5616.609992357188
7521,6370.305257182391
7522,3869.695220350543
7523,3655.218953182197
7524,6141.426403266112
7525,3137.8765102995476
7526,6850.970266937123
7527,3570.1907034902174
7528,5344.876389933627
7529,4240.328436250729
7530,5067.076948180684
7531,6391.291097118534
7532,5759.585254660523
7533,5312.115357043699
7534,7099.691264076265
7535,4959.409622735631
7536,6633.345687356785
7537,6159.284560827591
7538,6337.012197287137
7539,8378.975318316074
7540,6043.869874708912
7541,2457.195455876071
7542,5458.430493257484
7543,6006.19388145463
7544,3776.6762999776165
7545,9366.09603814701
7546,4593.3616896938875
7547,5753.479337516526
7548,8760.724786225775
7549,5795.14428479265
7550,3012.3461728231255
7551,9528.067182329913
7552,8442.149314110628
7553,4521.221549225423
7554,6456.5687259070455
7555,7834.501361694793
7556,5178.412836191164
7557,4316.107529150445
7558,5506.971671052896
7559,4623.776843390079
7560,5486.539251100204
7561,5913.24451245345
7562,3805.3039395057353
7563,6299.088712988796
7564,5769.661876151313
7565,5314.922757884899
7566,5906.808835257279
7567,5109.011754486807
7568,5383.546849024915
7569,3547.5009151082336
7570,6537.681046494499
7571,5661.9027588883655
7572,4916.681516719075
7573,5653.806736849733
7574,5944.067305410368
7575,8024.700950589027
7576,4301.853008892504
7577,4494.31787017467
7578,4781.17709486867
7579,5969.91580651459
7580,6035.036456953462
7581,3914.6519754802102
7582,3466.739385088128
7583,7572.342029252878
7584,7049.628997351436
7585,4548.115606348839
7586,6656.145341984054
7587,5417.121057537356
7588,5844.333191493692
7589,3861.120277391764
7590,2743.544241573386
7591,5347.326712582294
7592,5249.743059301492
7593,5107.5957562879175
7594,8317.770865858069
7595,6919.721549334653
7596,4149.326841351343
7597,6665.093006533121
7598,3616.5767848528726
7599,2691.701840295269
7600,6611.12494756219
7601,11599.918273261223
7602,6330.824339044988
7603,5877.458939937229
7604,3547.0035283769084
7605,5529.178763315199
7606,6584.126605362799
7607,4453.533420367223
7608,6622.797106953042
7609,3672.3185471068587
7610,4079.002514712987
7611,4884.446747364262
7612,4288.502116336875
7613,4694.8643082491935
7614,3822.146017840061
7615,3332.7821080548706
7616,3635.1643261944996
7617,6671.845887306661
7618,5395.913652090932
7619,3869.7973632415806
7620,5390.182167227494
7621,5087.318172479274
7622,4399.020508425738
7623,4842.2685803605855
7624,6515.815702877195
7625,6004.761732705952
7626,5233.713868845499
7627,3020.991324935978
7628,9493.791225095156
7629,5010.332452808985
7630,3819.2568474635773
7631,7161.609749882617
7632,7090.680185104594
7633,5859.115410148388
7634,4659.609355122145
7635,6333.021363798917
7636,7274.903309051341
7637,11260.152406665242
7638,3653.3356798378763
7639,3372.56843392431
7640,3957.4722384687507
7641,5240.557102834854
7642,4807.824425545775
7643,7353.42553936248
7644,7074.192176931638
7645,5255.394621147585
7646,3401.0107842302514
7647,4936.595687662609
7648,7240.590411020283
7649,3726.1861868344845
7650,5684.716508062898
7651,3500.031354654662
7652,5986.750340270397
7653,6554.1140145438785
7654,6133.853840356556
7655,7125.210778142143
7656,5179.0462822032705
7657,3938.7253753947107
7658,5328.874309673501
7659,6281.826830786286
7660,7150.19512555859
7661,6205.232614812321
7662,6502.376205955636
7663,4821.9138230647295
7664,3651.2240386847566
7665,8383.88640963276
7666,3982.600114825368
7667,9931.577282167711
7668,5046.201750628128
7669,3455.616738065504
7670,5728.41484528008
7671,5402.593841402444
7672,6166.846833971101
7673,7646.430137781833
7674,3613.8256506061684
7675,3677.3287612541635
7676,5701.484038961439
7677,6216.398556662697
7678,9352.529317784125
7679,4866.404521047497
7680,5224.620258465537
7681,4152.027736300571
7682,5351.187281814106
7683,4168.2412953333
7684,8413.117813149476
7685,6795.99090614994
7686,11261.483219662008
7687,3917.435797828402
7688,4916.735157003873
7689,9811.042377724229
7690,7096.878718024437
7691,3672.12922654696
7692,8115.490713529955
7693,6015.591641125785
7694,4485.365224465174
7695,4096.8740283272855
7696,3758.449256380678
7697,4475.450406591992
7698,4925.646017279156
7699,4014.846589615975
7700,3878.8256038131344
7701,6613.125461168877
7702,5870.373429144921
7703,19703.6559083267
7704,5543.874839375273
7705,3441.858371276467
7706,5635.156898393672
7707,8263.30312527766
7708,5285.688940540808
7709,6246.836424970373
7710,5259.607989913995
7711,6738.6743143383455
7712,6126.025115030435
7713,3782.2603202623604
7714,4835.6927115579265
7715,5234.931532472209
7716,7088.036840638148
7717,5778.7586895735085
7718,8003.081273113622
7719,3691.7049667798733
7720,3939.1343605138663
7721,3941.0858317792427
7722,7928.138628454834
7723,9056.865130971015
7724,7424.480020744082
7725,6745.784764752207
7726,3557.4304089844927
7727,4605.832821536773
7728,3483.649650035128
7729,6985.9504741434985
7730,8665.136399620644
7731,8752.643966570362
7732,4273.27190141907
7733,4037.172214351852
7734,3632.044328295186
7735,5615.544282516559
7736,8633.928855005455
7737,5153.288075469908
7738,3869.4211848045884
7739,3985.0075426001404
7740,6510.746819160765
7741,3078.0772909520015
7742,6233.843913043585
7743,3192.7092361779855
7744,5845.045605782495
7745,5364.362709153352
7746,4313.271319201196
7747,7017.728181077701
7748,5742.729495097192
7749,4472.723678633485
7750,6175.333010484637
7751,5290.03173569903
7752,8598.49788345197
7753,5131.228053917557
7754,6495.010548634021
7755,6450.376910677258
7756,7634.687490231505
7757,5413.10938250084
7758,7395.071626288381
7759,3570.517278873231
7760,4540.216353381488
7761,5152.046345506041
7762,5211.26839100288
7763,8152.803921241419
7764,6239.418465819537
7765,4510.149586789623
7766,6046.320588921139
7767,6444.6533166965155
7768,7127.06678265655
7769,3415.87278813726
7770,11272.642553208616
7771,3678.058262849697
7772,5637.935191898126
7773,7073.352311051699
7774,4106.173610635628
7775,4718.087406249068
7776,4731.8484858364845
7777,5637.750828211947
7778,4222.609136888044
7779,4672.3806256869575
7780,7227.7043550630515
7781,6371.558547372603
7782,5450.34624289219
7783,4350.1526741896205
7784,6683.873964912196
7785,11468.860225478795
7786,5749.444880086551
7787,3882.520431305552
7788,5276.8264899807855
7789,5683.167946150572
7790,5446.236612201749
7791,7128.140486703748
7792,3341.83059884613
7793,6234.317591445171
7794,5339.295005683426
7795,5458.176307269047
7796,6241.527042028622
7797,4288.912190518678
7798,4519.864988410133
7799,3665.256980961948
7800,6782.797357108084
7801,8214.48570693174
7802,4519.986196172001
7803,4056.7299258627563
7804,6168.13275552063
7805,4760.900188727895
7806,4660.044433323765
7807,8081.790409119765
7808,5654.663336975606
7809,7047.2325045767075
7810,4486.4719506001975
7811,3920.1805744749145
7812,5000.64367226117
7813,7279.8887862622905
7814,6766.163792379161
7815,6653.959624135572
7816,6622.338796776379
7817,4870.455017829492
7818,6715.849595754224
7819,4450.274481821791
7820,4970.1585191313425
7821,7646.695198952563
7822,5561.141255235281
7823,8432.034670825973
7824,6845.086508865078
7825,6265.567806927959
7826,4574.958767208727
7827,6487.518613164879
7828,5947.76799259352
7829,5238.417868127824
7830,3442.9593944976864
7831,4433.696297082692
7832,6535.596138481641
7833,4615.762436780202
7834,3173.0346262212706
7835,6896.498909639734
7836,5911.563365187572
7837,5682.160392227779
7838,4892.970424377816
7839,4164.9251958023415
7840,5906.40905044097
7841,5867.826256399037
7842,5480.618479097976
7843,4473.99579061217
7844,5425.125225032616
7845,5319.409305223803
7846,3342.4784340931396
7847,5598.342178578423
7848,3706.042315489237
7849,6960.82616885879
7850,6839.694448419878
7851,5658.2743091487755
7852,10716.87285086453
7853,4013.5561778445554
7854,4009.7629225275386
7855,8955.073835268726
7856,5337.069740464486
7857,6734.875684959641
7858,6896.985282089753
7859,4067.9880670023626
7860,5438.719502844145
7861,5044.850024951881
7862,7014.061480143099
7863,9273.686701925135
7864,5310.108054748146
7865,2501.178133402731
7866,3761.722029458165
7867,6691.57560874551
7868,7323.139973781203
7869,4964.955546267454
7870,5738.363329766171
7871,4016.3140626231825
7872,4454.887330069165
7873,3066.5904867837226
7874,3930.859176094166
7875,5010.100077701065
7876,5872.485692422708
7877,5985.106408115589
7878,6022.883973038632
7879,6966.435884943545
7880,7214.763626703006
7881,6683.155294899498
7882,3782.6816660648783
7883,8543.901000908212
7884,8216.085857488226
7885,4179.313631187374
7886,6413.280616486198
7887,3993.037940595992
7888,5644.22555928811
7889,2786.0480398688323
7890,5801.171351716271
7891,3731.160719781875
7892,8517.100491149487
7893,5935.783001550288
7894,6707.838363617801
7895,6787.987321861749
7896,4371.140628748342
7897,7000.952853730146
7898,16761.54897347148
7899,7966.961770152791
7900,4259.515652386177
7901,2396.726956404245
7902,5022.16065048719
7903,6578.554339362522
7904,5372.293034223663
7905,12437.61842955411
7906,16370.21342244642
7907,3795.059042305274
7908,4225.466506529223
7909,6358.583830026963
7910,3920.036730364444
7911,6746.916820512895
7912,4854.617078084288
7913,6144.12250487768
7914,3674.552344835652
7915,5594.7461365819145
7916,5199.048575093013
7917,6370.384537283097
7918,7863.9661501352975
7919,5226.907261146767
7920,4580.196759089569
7921,6601.21936857818
7922,4255.59312646577
7923,4540.1814870934895
7924,7053.804649596272
7925,4747.081837943411
7926,4819.752059931268
7927,6097.463124812819
7928,5311.479095882411
7929,5118.351163823801
7930,6181.5941693147115
7931,5813.549113813092
7932,7764.920479116643
7933,6282.2391776680115
7934,6478.837744343047
7935,4698.718053156993
7936,2910.302002279659
7937,5039.079847984058
7938,5879.234860131942
7939,4916.279394087105
7940,3989.2616139478314
7941,6743.243408066974
7942,5285.569561615955
7943,7665.749424695408
7944,6490.70093499253
7945,4278.013663550543
7946,4056.0670712023502
7947,3965.4394327743275
7948,7843.801147373706
7949,4354.3253032268685
7950,6704.745560692319
7951,13260.031906861808
7952,6447.6250247012
7953,5303.385268783219
7954,4241.540211948926
7955,3856.790613142458
7956,5917.066299456642
7957,3365.8529058850395
7958,4768.241523270943
7959,8700.319543565336
7960,4261.735548158013
7961,12459.072562511787
7962,11594.753431812609
7963,4268.7698691345695
7964,5540.709110766073
7965,5254.576696042925
7966,5452.113925796083
7967,4587.001806116649
7968,10160.598600997851
7969,6084.369358089637
7970,7292.3751243018905
7971,3907.242238993337
7972,6601.154459408627
7973,4321.085364784827
7974,8132.185779661958
7975,5187.859342466082
7976,4946.409736180935
7977,5503.102198100579
7978,5950.185645964671
7979,6490.017632684454
7980,8055.467303394311
7981,5133.976912450334
7982,8239.56244487764
7983,5437.24943806103
7984,8248.538881362207
7985,4899.420214045427
7986,4244.464935290064
7987,3842.098161808519
7988,7188.905112191189
7989,5094.109182519094
7990,5892.442331117845
7991,5102.16794586082
7992,7448.516990276171
7993,3936.0571248348565
7994,7345.068246688434
7995,5740.18423780238
7996,3215.106673621256
7997,10973.7438084036
7998,15398.278026020418
7999,5688.719000669932
8000,5377.635257833895
8001,7377.063690202925
8002,8635.392772341826
8003,9981.717787743171
8004,4362.215200750549
8005,6331.484485329789
8006,4665.360582136882
8007,6811.511945372683
8008,3555.2814770930067
8009,4530.066888433068
8010,3961.403240360684
8011,4997.159410228561
8012,6355.292982583056
8013,4704.845546622353
8014,3354.1641514420303
8015,5720.676916159951
8016,3347.0724768133196
8017,3657.4574893073
8018,4911.055948152011
8019,5078.449091941092
8020,7252.790672978814
8021,8204.075542608267
8022,6166.2447626054245
8023,5368.0319374102755
8024,5079.004236746132
8025,9884.403938846048
8026,5808.409731897896
8027,4032.8789934092433
8028,4324.177467395738
8029,6620.508293282472
8030,4092.2399861516124
8031,6334.277442224679
8032,2968.350307584285
8033,4147.974204831405
8034,5664.87789834688
8035,5806.556687087765
8036,4453.063878846917
8037,8225.843291795794
8038,8233.118417000476
8039,10805.154574582188
8040,4874.517485568959
8041,9094.960680818727
8042,2793.635840368005
8043,4621.430133804158
8044,5448.447514845822
8045,3152.8357481128483
8046,6955.303987821236
8047,4114.710450053869
8048,4801.862994449795
8049,7299.17437492997
8050,8725.348371004791
8051,6623.862778560388
8052,4632.790475147559
8053,3371.889816360426
8054,8081.306025537641
8055,6741.064352244622
8056,5044.292079252206
8057,4340.431974049264
8058,5703.922376716203
8059,7491.696988390328
8060,3920.3868573939103
8061,5437.774623567363
8062,6303.272555675866
8063,6397.776165804214
8064,11784.972052142904
8065,3615.197998620755
8066,11071.324713537408
8067,5700.7759406344
8068,4245.942839941258
8069,2811.946310242522
8070,5013.795587862123
8071,5090.394353266809
8072,4294.71404756492
8073,5687.414427033459
8074,4341.75252559117
8075,3551.2873310679124
8076,5432.150617928271
8077,3022.818289211395
8078,7425.585584312635
8079,5773.921101419199
8080,7359.571849043636
8081,7278.980421880557
8082,3901.793738753751
8083,8238.332068222775
8084,5874.852044734558
8085,5022.81515280116
8086,5476.922679935588
8087,4117.5286150322945
8088,8782.018746916769
8089,5606.885596952596
8090,4160.56635594026
8091,5792.401466387241
8092,6634.067613336403
8093,5732.972646747659
8094,4902.145623805682
8095,6983.721783895771
8096,5043.781962882071
8097,5618.297058485428
8098,5294.994458784518
8099,7428.52315159834
8100,4958.111507290648
8101,4795.597809164893
8102,4468.385317385647
8103,3881.112485897667
8104,3540.329240201342
8105,3909.413108903738
8106,7159.185502693541
8107,7203.998738702726
8108,9340.408935920217
8109,8442.375666497082
8110,6485.491099253737
8111,4786.642867059657
8112,4934.377463073639
8113,10488.591016507855
8114,9615.400582536507
8115,5617.924849254178
8116,7191.658644585329
8117,7139.06880288713
8118,5246.419083128581
8119,3659.4870978197223
8120,10111.47949279965
8121,5792.85796535516
8122,5772.300358668908
8123,5382.869667925068
8124,1962.9618352173272
8125,8540.063190224046
8126,6110.839589556443
8127,5304.587219702078
8128,4420.885240264773
8129,5375.404008947797
8130,5933.61166670858
8131,5800.736979086436
8132,5933.880535985202
8133,4986.852613416096
8134,3669.0463001402454
8135,3258.947964486532
8136,2539.6881676414364
8137,5617.20902385089
8138,16654.15126427994
8139,3888.9320375939965
8140,4657.4151756649535
8141,5598.193149945688
8142,4543.028190155407
8143,4094.13163760787
8144,4188.096641462686
8145,3082.2778318442165
8146,6735.55062129054
8147,5362.649133076745
8148,3194.1393094389346
8149,7392.098990460596
8150,4812.03640439219
8151,3946.6583840337044
8152,7256.309330982423
8153,6205.796840189607
8154,8513.89854388708
8155,4052.015193929672
8156,5783.472594340154
8157,3929.7293994065303
8158,3815.218089630906
8159,12964.078364141764
8160,9816.626688499815
8161,5354.951089570408
8162,4236.250307487852
8163,3931.9260683890625
8164,4897.100315952977
8165,3870.675900557863
8166,8210.568744329876
8167,4593.175265802985
8168,4764.436800796353
8169,5406.565488684558
8170,3861.2975223584904
8171,5734.1584750278325
8172,6296.316862708267
8173,5942.226983759875
8174,5679.531664155412
8175,3357.136407495586
8176,5223.23960919772
8177,5240.726693760458
8178,7836.237185410484
8179,7324.035668770106
8180,5983.935403780517
8181,3885.3313683234555
8182,7686.579666572732
8183,4877.807608314569
8184,3782.4324815461628
8185,6052.37507667786
8186,5985.108971306589
8187,5425.25209824171
8188,5026.911406635087
8189,5352.029289172243
8190,5846.873170139688
8191,4907.714233437983
8192,6352.328193330568
8193,5974.205268379426
8194,4263.85505366609
8195,8200.240649418874
8196,5187.318520177105
8197,3550.0760121981507
8198,9576.837816020221
8199,4474.881012331304
8200,3093.0699724182896
8201,6624.3288153461335
8202,9418.576535829205
8203,8398.21226631447
8204,4641.9121275113885
8205,4741.096353105358
8206,5425.69513724239
8207,6506.562860855323
8208,4900.51872526502
8209,6716.361337269184
8210,2809.056079531537
8211,4700.171600531809
8212,4503.411228162598
8213,4613.368668734451
8214,4023.3977306521806
8215,6332.79176235264
8216,6085.118422902583
8217,5836.275366907047
8218,6765.853732789171
8219,5245.190434001116
8220,6909.497216236307
8221,4123.668476827051
8222,5663.307580892088
8223,5776.085956843393
8224,6630.531183927004
8225,6614.612953256003
8226,2829.310332876311
8227,8538.098168333536
8228,6122.871892662128
8229,6205.067778898948
8230,3926.991377150826
8231,3362.6165029719896
8232,7128.767963183528
8233,4244.894639893864
8234,7867.16656666958
8235,5320.010370549329
8236,4898.202330205642
8237,6250.627621886741
8238,5259.086936554892
8239,4283.7945607742395
8240,7111.288968026169
8241,4130.643963920241
8242,7617.364903640727
8243,8800.128502347625
8244,6811.688460517177
8245,3915.7293692561116
8246,4301.322301382711
8247,3462.152283631061
8248,2834.262358333082
8249,6624.126994459924
8250,4651.481336891513
8251,7608.159955719606
8252,3581.738162858638
8253,5609.31651276313
8254,5305.562610580353
8255,7390.7448425595685
8256,4266.6245642777385
8257,4975.294840877502
8258,4036.121815663122
8259,6749.046511038645
8260,4631.818313175445
8261,5717.91561046553
8262,6732.373026499852
8263,8700.949894213845
8264,6545.666745808472
8265,6138.655637874724
8266,4821.5447935683305
8267,3902.983948010185
8268,4261.01525269022
8269,9116.286916256802
8270,7329.925103127138
8271,5944.768773375526
8272,14590.478049144407
8273,4468.814613312687
8274,4083.2883588039927
8275,4998.284330187579
8276,7355.665518321655
8277,8566.402408538563
8278,5465.043170646295
8279,7010.91181063867
8280,6448.815093731564
8281,7171.887222738707
8282,5378.985390235962
8283,4297.499619595865
8284,3741.8448557602837
8285,4340.780941060397
8286,3344.7282275211805
8287,3808.2207565649487
8288,6973.825671502479
8289,13962.581187067
8290,5697.27407007264
8291,4213.880088481228
8292,5541.30581694077
8293,3249.109867375747
8294,4938.902378528434
8295,3468.1683953108477
8296,8224.420592140044
8297,5737.463651571066
8298,5016.675028264651
8299,10893.372080589854
8300,11640.274452179774
8301,4328.279002655673
8302,6286.876009260558
8303,3294.519770870995
8304,4634.458008564562
8305,4924.980150612472
8306,7425.6245638594455
8307,3850.8509973238374
8308,3870.863653707547
8309,5003.429296264783
8310,4710.079429671773
8311,5732.346162010776
8312,5513.941296517038
8313,4001.0885361313135
8314,6173.836738762074
8315,7204.193524602741
8316,5287.485725203832
8317,3440.989761312033
8318,3197.2851172548917
8319,6494.329396180835
8320,4284.692158493141
8321,8739.84172767455
8322,3334.4569266655144
8323,3856.7770213669555
8324,5148.819585170039
8325,4793.335315987178
8326,3792.7148954185877
8327,4855.774340633217
8328,5369.732107712684
8329,8716.605958274631
8330,7292.6986011934305
8331,4744.250944037112
8332,3493.9219920819314
8333,5246.483291912874
8334,5429.700064010107
8335,4017.5190327025407
8336,5125.095017227632
8337,5235.5451572252105
8338,10487.469031309256
8339,5491.137937622145
8340,5256.0233142687875
8341,6855.870981375761
8342,4097.624250947334
8343,7907.074152258899
8344,4622.294797472194
8345,10431.782498630511
8346,4981.129883582148
8347,4252.739718619405
8348,4699.588336486869
8349,3881.261226651459
8350,6689.245357319987
8351,18558.95311592174
8352,3267.8609988777307
8353,3829.2338886269217
8354,8044.180111293043
8355,5726.291143891474
8356,6118.021655456851
8357,6925.528749481818
8358,4839.32394378178
8359,5013.559642340236
8360,3721.6891793440595
8361,8478.857572735751
8362,4852.929346194781
8363,6030.922419529901
8364,6609.711806035423
8365,4338.548193939839
8366,5582.468231144685
8367,4978.6165783320985
8368,3394.927421096059
8369,7354.230298266302
8370,7744.362613771416
8371,3895.1828826941573
8372,6333.542784901934
8373,5391.914604048032
8374,3860.3032146378873
8375,8047.745907400644
8376,5526.839662281405
8377,6424.048727997389
8378,3908.447746218188
8379,3646.9072483008504
8380,5885.624317680274
8381,3305.051677601004
8382,6930.686524399612
8383,3328.1187940403147
8384,5359.68038073475
8385,4323.038061423533
8386,5131.943290395029
8387,6154.930199890648
8388,5737.5068497920365
8389,5306.532648150993
8390,7088.023413775221
8391,5055.916161833664
8392,6491.47430226943
8393,5892.928933831692
8394,6042.8725329265635
8395,8223.619608325129
8396,6232.123922381692
8397,2484.2967529095404
8398,5520.315897855806
8399,6071.684535534068
8400,3731.4065913154145
8401,9407.655773769224
8402,4603.06664873949
8403,5690.261338339162
8404,8871.295342378333
8405,6114.629884900805
8406,2995.4143279780124
8407,9771.35801761799
8408,8450.842154674345
8409,4631.960763327411
8410,6462.695971667328
8411,8563.651191369741
8412,5210.248600770065
8413,4464.712856997587
8414,5487.94003109796
8415,4567.005613477666
8416,5263.390414860334
8417,6097.075977320062
8418,3824.3666904480065
8419,6640.375424829835
8420,5896.765319632316
8421,5294.05891458032
8422,5780.075209022155
8423,5126.794618744113
8424,5316.210708888418
8425,3570.3231199485836
8426,6533.661414975463
8427,5611.432333917643
8428,4923.540586126543
8429,5629.161682247541
8430,5987.570377983359
8431,8302.447645912247
8432,4446.542780689488
8433,4483.566352410628
8434,4879.396818831604
8435,6003.403317033435
8436,6102.277132562612
8437,4029.2123353830375
8438,3558.706507918056
8439,6946.234674493202
8440,7269.643354141006
8441,4688.865185964311
8442,6842.081203963961
8443,5732.892488248871
8444,5205.448538542841
8445,3932.713502364025
8446,2685.921544168351
8447,5295.912438144776
8448,5435.689741036913
8449,5443.975436522956
8450,7998.366442825482
8451,6612.822193910989
8452,4247.979821325655
8453,6787.129831626228
8454,3524.3790796812978
8455,2884.520140296578
8456,6612.219754285308
8457,11684.281464800632
8458,6363.387381283434
8459,5748.76619122937
8460,3511.442520250071
8461,5574.733571999266
8462,6193.457551915307
8463,4562.31663233301
8464,7071.449293105918
8465,3531.5075216571486
8466,4190.018669329259
8467,4845.650662532394
8468,4332.238604054384
8469,4680.339928713462
8470,3766.2934684939814
8471,3356.675094490805
8472,3741.5807750786225
8473,6474.861773727905
8474,5485.155445576628
8475,4030.4201665126857
8476,5386.230376199247
8477,5193.050986691576
8478,4425.417072942044
8479,5178.469021559996
8480,6380.441303076341
8481,5925.237347017045
8482,5243.8700164560605
8483,3053.0497114718605
8484,9783.532219598683
8485,5059.63386621443
8486,4014.2814161362107
8487,6986.31407545551
8488,7157.3005307318435
8489,5909.9214343232625
8490,4630.735929535767
8491,6374.893753130951
8492,7691.44080556574
8493,10742.092520263364
8494,3643.931069075131
8495,3516.780571947353
8496,3991.9544358991443
8497,5048.27780159101
8498,5092.8421492217685
8499,6642.386240760295
8500,7166.534841578039
8501,5254.758522564151
8502,3287.9677338955835
8503,5151.4448835011635
8504,7408.75736017366
8505,3749.1586230692938
8506,5581.543550704383
8507,3551.0883753318144
8508,6026.104133864183
8509,6483.790552253406
8510,6048.812290503748
8511,7024.403504781224
8512,5245.418861663711
8513,3875.5704806660724
8514,5251.579417422429
8515,6345.364628374708
8516,7126.971951962282
8517,6181.759656262729
8518,6557.329647238154
8519,4739.02220313462
8520,3722.372502351401
8521,8408.599163329662
8522,4132.774839078281
8523,10005.730687144238
8524,5046.309668960051
8525,3532.9046984563347
8526,5923.570237091716
8527,5493.191025107668
8528,6047.631288956775
8529,7570.925898326742
8530,3634.379126192952
8531,3774.283396899867
8532,5787.083480516953
8533,6453.082870467904
8534,9237.00951775942
8535,4900.473907665466
8536,5454.656026823151
8537,4067.187679459326
8538,5339.912006146686
8539,4150.759569132964
8540,8411.363525807916
8541,6809.057066160686
8542,11248.307381034594
8543,4032.822342272351
8544,4950.613137711667
8545,9729.064652074449
8546,7253.995550456924
8547,3652.1490011413944
8548,8144.229340243889
8549,5882.60235278632
8550,4553.409012049939
8551,4162.702175638569
8552,3804.14938383875
8553,4520.532856997749
8554,4714.9701256090475
8555,4123.167344596243
8556,3941.836787946484
8557,6597.236927291377
8558,5739.660847387407
8559,19090.582884741674
8560,5597.537168567591
8561,3695.0583543970347
8562,5636.88246180836
8563,8847.944621021063
8564,5520.610071576583
8565,6339.220381876526
8566,5336.908880486683
8567,6852.665496581993
8568,6280.533541564427
8569,3947.0818830298763
8570,4907.587004688684
8571,5602.863049375464
8572,7013.5667907319485
8573,5940.502828675931
8574,8216.499443733283
8575,3961.0770778880146
8576,4166.642670257734
8577,4412.666719734223
8578,8222.141893080321
8579,9571.922203519078
8580,7595.136975000093
8581,6895.755565123679
8582,3076.0489451497765
8583,4623.619366659373
8584,3582.2147219018843
8585,7037.045400718201
8586,9015.345590413928
8587,9373.373334857355
8588,4404.8144453699415
8589,4024.8232397552747
8590,3346.77904299852
8591,5930.076204289928
8592,8862.897872119713
8593,5275.973244813896
8594,4377.601989272875
8595,4196.210248460638
8596,6740.958539940849
8597,3268.3873090939637
8598,6312.294629557467
8599,3462.7975249829624
8600,6243.384200697335
8601,5607.609699306729
8602,4578.263460332495
8603,7253.008586036243
8604,6124.274697136613
8605,4457.121355653799
8606,6103.0539211906525
8607,5592.431957549724
8608,9015.496270486447
8609,5353.685702812186
8610,6538.8990864289035
8611,6721.829706244531
8612,8095.510197141503
8613,5820.824280439023
8614,7735.500527789093
8615,3785.098737159697
8616,4589.397764602728
8617,5156.070873436042
8618,5520.295284973667
8619,8869.152672303406
8620,6903.619068756011
8621,4641.763353078265
8622,6628.2986399604215
8623,6656.254752099767
8624,7545.555116459951
8625,3411.429645160627
8626,11561.642078001481
8627,3504.675611113625
8628,5953.5454427617415
8629,7172.804406663829
8630,4058.5151969262197
8631,4894.855919178886
8632,4900.998082116223
8633,6031.578487444355
8634,4422.991837433727
8635,4830.441814102441
8636,7816.344751949071
8637,6458.777612678034
8638,5578.95112033019
8639,4386.192404091642
8640,6713.34968965034
8641,12367.025832830768
8642,6009.176396662987
8643,4126.441394300948
8644,5726.866016037716
8645,5705.463227034005
8646,5878.540637243939
8647,7366.984960980512
8648,3372.469567437417
8649,6735.77243298122
8650,5480.997545959298
8651,6037.318890652181
8652,6465.193463968314
8653,4088.887826630797
8654,4472.279890923321
8655,3978.861090104516
8656,7043.295724368066
8657,8303.319930128271
8658,4816.325584623466
8659,4070.149461054622
8660,6667.619127882322
8661,5111.539171091831
8662,4777.275623531963
8663,8749.773615670696
8664,6010.06914253672
8665,7260.881308213293
8666,4605.833926201633
8667,4121.496475998117
8668,5426.709976282012
8669,7676.8083300580665
8670,7136.997840834703
8671,6876.873958397872
8672,6976.908802332776
8673,4956.522085939059
8674,7262.360539408066
8675,4367.175912906436
8676,5120.257333613876
8677,8547.053052865214
8678,5946.890750460936
8679,8496.4391751353
8680,6856.727555958516
8681,6526.772385223891
8682,4831.064573972177
8683,6447.539189751385
8684,6345.826739817289
8685,5630.60307330488
8686,3458.9029617392775
8687,4364.547753110773
8688,6715.010651672129
8689,4864.852358324357
8690,3000.586720347331
8691,7278.1226711484205
8692,6268.319893486615
8693,5671.49091908791
8694,5018.223179133621
8695,4254.5062404047185
8696,5924.260026586064
8697,6165.911336925871
8698,5713.388763191118
8699,4696.986306517546
8700,5576.209421090253
8701,5416.217821812211
8702,3442.159229826851
8703,5764.32930185416
8704,4017.93105257136
8705,7696.595854150109
8706,7218.965680588172
8707,5640.015250074172
8708,11194.016082466793
8709,4005.9151956564706
8710,4207.832070370418
8711,9360.708884566497
8712,5674.904537693559
8713,7221.646986379543
8714,6768.570877491196
8715,4066.223824444947
8716,5893.431575722947
8717,5259.313334147515
8718,6805.105257035356
8719,9717.198878936724
8720,5431.408978545126
8721,2724.9046941940896
8722,3909.589202002205
8723,6862.869875368227
8724,7820.011072583087
8725,5262.558190671787
8726,5988.3058130277495
8727,4176.325649726308
8728,4372.089292991318
8729,3055.6328875858117
8730,3915.538539685477
8731,5178.961587882642
8732,6040.680400662523
